date,station,depth,op,mean_sst,mean_airt,SSM,SST,year,doy,Station,Depth (cm),bulk,Sand,Silt,Clay,Classification,index,level_3,VH,VV,angle,lc,BASE_TEMP,cum_GDD_air,cum_GDD_soil,cum_GDD,BBCH,cum_SSM
2020-03-11,MB10,0 to 5 cm,0,-3.26666666666668,-2.930499999999995,0.2817407407407407,-1.0407407407407478,2020,71,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,223,0,-25.0,-15.0,43.0,136.0,5,0.0,0.0,0.0,0.0,10.623583649746866
2020-03-11,MB13,0 to 5 cm,0,-6.325145490152492,-10.2905375,,-0.2907407407407415,2020,71,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,226,0,-26.0,-14.0,34.0,158.0,10,0.0,0.0,0.0,0.0,
2020-03-11,MB2,0 to 5 cm,0,-0.30000000000001137,-0.28649999999998954,0.348037037037037,0.45925925925926475,2020,71,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,222,0,-24.0,-12.0,40.0,167.0,10,0.0,0.0,0.0,0.0,10.971620686783902
2020-03-11,MB3,0 to 5 cm,0,-1.799999999999983,0.6174999999999784,0.18299999999999994,-0.35555555555555424,2020,71,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,222,0,-23.0,-11.0,40.0,136.0,5,0.0,0.0,0.0,0.0,11.154620686783902
2020-03-11,MB4,0 to 5 cm,0,-1.8957639357270182,0.015500000000002956,0.0380908874622436,-1.5828838928196154,2020,71,MB4,5,1.33,0.904,0.002,0.094,Sand,222,0,-25.0,-16.0,40.0,153.0,5,0.0,0.0,0.0,0.0,11.192711574246145
2020-03-11,MB5,0 to 5 cm,0,-1.549999999999983,-0.07550000000000523,0.15099999999999997,-0.311111111111106,2020,71,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,222,0,-21.0,-10.0,40.0,158.0,10,0.0,0.0,0.0,0.0,11.343711574246145
2020-03-11,MB6,0 to 5 cm,0,-2.610378530071131,-0.5885000000000105,0.19618650778197486,-1.422035313703456,2020,71,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,222,0,-22.0,-12.0,40.0,158.0,10,0.0,0.0,0.0,0.0,11.53989808202812
2020-03-11,MB7,0 to 5 cm,0,-0.43333333333330876,-0.33249999999998137,0.12637037037037036,-0.2481481481481372,2020,71,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,222,0,-21.0,-14.0,40.0,147.0,10,0.0,0.0,0.0,0.0,11.66626845239849
2020-03-11,MB8,0 to 5 cm,0,-3.0500000000000114,-1.0300000000000011,0.22099999999999997,-1.0296296296296343,2020,71,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,223,0,-23.0,-15.0,40.0,136.0,5,0.0,0.0,0.0,0.0,11.88726845239849
2020-03-11,MB9,0 to 5 cm,0,0.16925688729492094,-0.4174999999999893,0.13422222222222221,0.8252726395100467,2020,71,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,222,0,-22.0,-16.0,40.0,158.0,10,0.0,0.0,0.0,0.0,12.021490674620713
2020-03-18,MB1,0 to 5 cm,0,-5.866666666666674,-11.310000000000002,0.09492592592592587,-5.637037037037039,2020,78,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,223,0,-24.0,-10.0,31.0,158.0,10,0.0,0.0,0.0,0.0,12.11641660054664
2020-03-18,MB10,0 to 5 cm,0,-6.51666666666668,-12.680000000000007,0.2684814814814815,-5.896296296296303,2020,78,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,224,0,-23.0,-11.0,34.0,136.0,5,0.0,0.0,0.0,0.0,12.384898082028121
2020-03-18,MB11,0 to 5 cm,0,-3.98333333333332,-11.168999999999983,0.25,-3.3999999999999964,2020,78,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,224,0,-26.0,-16.0,34.0,146.0,5,0.0,0.0,0.0,0.0,12.634898082028121
2020-03-18,MB12,0 to 5 cm,0,-4.433333333333337,-12.12700000000001,0.1625893843899405,-4.531481481481478,2020,78,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,224,0,-26.0,-14.0,34.0,146.0,5,0.0,0.0,0.0,0.0,12.797487466418062
2020-03-18,MB2,0 to 5 cm,0,-5.783333333333331,-10.305499999999995,0.17688888888888885,-5.66296296296296,2020,78,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,223,0,-25.0,-13.0,31.0,167.0,10,0.0,0.0,0.0,0.0,12.974376355306951
2020-03-18,MB3,0 to 5 cm,0,-5.166666666666686,-10.606500000000011,0.16118518518518515,-4.218518518518516,2020,78,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,223,0,-21.0,-12.0,31.0,136.0,5,0.0,0.0,0.0,0.0,13.135561540492137
2020-03-18,MB4,0 to 5 cm,0,-2.8652084242544618,-11.235500000000002,0.03810321579820712,-2.633964792405973,2020,78,MB4,5,1.33,0.904,0.002,0.094,Sand,223,0,-25.0,-16.0,31.0,153.0,5,0.0,0.0,0.0,0.0,13.173664756290345
2020-03-18,MB5,0 to 5 cm,0,-5.850000000000023,-11.047500000000014,0.13007407407407406,-4.9518518518518455,2020,78,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,223,0,-22.0,-7.0,31.0,158.0,10,0.0,0.0,0.0,0.0,13.303738830364418
2020-03-18,MB6,0 to 5 cm,0,-4.887615653006037,-10.730999999999995,0.1854638319537653,-4.421401114999804,2020,78,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,223,0,-21.0,-8.0,31.0,158.0,10,0.0,0.0,0.0,0.0,13.489202662318183
2020-03-18,MB7,0 to 5 cm,0,-4.23333333333332,-11.240000000000009,0.09137037037037035,-3.829629629629627,2020,78,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,223,0,-25.0,-13.0,31.0,147.0,10,0.0,0.0,0.0,0.0,13.580573032688553
2020-03-18,MB8,0 to 5 cm,0,-5.7666666666666515,-10.78400000000002,0.21425925925925926,-5.092592592592591,2020,78,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,224,0,-20.0,-9.0,31.0,136.0,5,0.0,0.0,0.0,0.0,13.794832291947813
2020-03-18,MB9,0 to 5 cm,0,-3.1038921088304505,-11.585000000000008,0.061925925925925863,-2.853092484075224,2020,78,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,223,0,-22.0,-11.0,31.0,158.0,10,0.0,0.0,0.0,0.0,13.85675821787374
2020-03-28,MB13,0 to 5 cm,0,3.6666666666666563,3.9350000000000023,0.32770370370370366,5.096296296296297,2020,88,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,228,0,-17.0,-11.0,43.0,158.0,10,0.0,0.0,0.0,0.0,14.184461921577443
2020-03-30,MB1,0 to 5 cm,0,5.366666666666675,3.4609999999999843,0.29481481481481475,6.418518518518517,2020,90,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,224,0,-21.0,-10.0,31.0,158.0,10,0.0,0.0,0.0,0.0,14.479276736392258
2020-03-30,MB10,0 to 5 cm,0,4.866666666666674,4.267000000000024,0.5254814814814815,4.518518518518521,2020,90,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,225,0,-16.0,-6.0,34.0,136.0,5,0.0,0.0,0.0,0.0,15.00475821787374
2020-03-30,MB11,0 to 5 cm,0,2.1999999999999886,2.8125,0.45655555555555555,2.603703703703704,2020,90,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,225,0,-21.0,-13.0,34.0,146.0,5,0.0,0.0,0.0,0.0,15.461313773429294
2020-03-30,MB12,0 to 5 cm,0,0.9000000000000057,2.8499999999999943,0.351286500041315,4.348148148148147,2020,90,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,225,0,-17.0,-4.0,34.0,146.0,5,0.0,0.0,0.0,0.0,15.81260027347061
2020-03-30,MB2,0 to 5 cm,0,4.599999999999994,3.6725000000000136,0.18292592592592588,6.092592592592591,2020,90,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,224,0,-20.0,-9.0,31.0,167.0,10,0.0,0.0,0.0,0.0,15.995526199396535
2020-03-30,MB3,0 to 5 cm,0,5.666666666666658,3.9265000000000043,0.21974074074074068,6.76666666666667,2020,90,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,224,0,-22.0,-9.0,31.0,136.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,16.215266940137276
2020-03-30,MB4,0 to 5 cm,0,2.5463390200357026,4.253999999999991,0.0381243500884303,2.6276743003666194,2020,90,MB4,5,1.33,0.904,0.002,0.094,Sand,224,0,-18.0,-8.0,31.0,153.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,16.253391290225707
2020-03-30,MB5,0 to 5 cm,0,5.283333333333331,4.073500000000025,0.21218518518518514,6.270370370370377,2020,90,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,224,0,-17.0,-9.0,31.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,16.46557647541089
2020-03-30,MB6,0 to 5 cm,0,2.211168545608018,4.03449999999998,0.3253413612218083,2.6976755007672812,2020,90,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,224,0,-19.0,-8.0,31.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,16.7909178366327
2020-03-30,MB7,0 to 5 cm,0,5.116666666666674,4.2900000000000205,0.27355555555555555,7.199999999999995,2020,90,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,224,0,-18.0,-9.0,31.0,147.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,17.06447339218826
2020-03-30,MB8,0 to 5 cm,0,4.866666666666674,4.621000000000009,0.333037037037037,5.103703703703697,2020,90,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,225,0,-19.0,-11.0,31.0,136.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,17.397510429225296
2020-03-30,MB9,0 to 5 cm,0,4.640661564571417,3.4680000000000186,0.11522222222222218,5.630027621524631,2020,90,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,224,0,-20.0,-8.0,31.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,17.512732651447518
2020-04-04,MB1,0 to 5 cm,0,-1.8000000000000114,-9.768500000000003,0.10774074074074066,-0.83703703703704,2020,95,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,225,0,-26.0,-18.0,40.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,17.62047339218826
2020-04-04,MB10,0 to 5 cm,0,-0.9499999999999886,-11.179999999999993,0.3692592592592592,-0.28518518518517844,2020,95,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,226,0,-24.0,-15.0,43.0,136.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,17.989732651447518
2020-04-04,MB13,0 to 5 cm,0,-0.75,-10.3275,0.13725925925925922,-0.1370370370370387,2020,95,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,229,0,-22.0,-13.0,34.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,18.126991910706778
2020-04-04,MB2,0 to 5 cm,0,-6.216666666666669,-10.113500000000002,0.13966666666666666,-2.555555555555549,2020,95,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,225,0,-26.0,-14.0,40.0,167.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,18.266658577373445
2020-04-04,MB3,0 to 5 cm,0,-5.266666666666652,-9.206000000000017,0.15607407407407406,-2.6629629629629727,2020,95,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,225,0,-24.0,-13.0,40.0,136.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,18.422732651447518
2020-04-04,MB4,0 to 5 cm,0,-1.3891087747140034,-10.038500000000013,0.03813315604268996,-1.0151612628299884,2020,95,MB4,5,1.33,0.904,0.002,0.094,Sand,225,0,-26.0,-16.0,40.0,153.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,18.460865807490208
2020-04-04,MB5,0 to 5 cm,0,-1.7166666666666686,-10.37099999999998,0.09055555555555553,-0.5777777777777702,2020,95,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,225,0,-27.0,-15.0,40.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,18.551421363045765
2020-04-04,MB6,0 to 5 cm,0,-2.6629504486342057,-10.923999999999992,0.18649712187361625,-2.135733934021106,2020,95,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,225,0,-24.0,-13.0,40.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,18.737918484919383
2020-04-04,MB7,0 to 5 cm,0,-1.5166666666666515,-9.359500000000011,0.09996296296296292,-0.329629629629633,2020,95,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,225,0,-25.0,-19.0,40.0,147.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,18.837881447882346
2020-04-04,MB8,0 to 5 cm,0,-2.9166666666666856,-9.466000000000008,0.2344814814814814,-1.8444444444444406,2020,95,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,226,0,-23.0,-14.0,40.0,136.0,5,0.0,0.6666666666666581,0.33333333333332904,0.0,19.072362929363827
2020-04-04,MB9,0 to 5 cm,0,-1.7925182789501266,-10.43350000000001,0.08637037037037035,-0.4899686307717338,2020,95,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,225,0,-24.0,-14.0,40.0,158.0,10,0.0,0.6666666666666581,0.33333333333332904,0.0,19.158733299734198
2020-04-09,MB13,0 to 5 cm,0,0.9833333333333201,13.001888888888898,0.12714814814814812,2.196296296296288,2020,100,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,230,0,-21.0,-14.0,43.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,19.285881447882346
2020-04-11,MB1,0 to 5 cm,0,1.7833333333333314,-0.5889999999999985,0.28085185185185185,0.7814814814814718,2020,102,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,226,0,-21.0,-12.0,31.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,19.5667332997342
2020-04-11,MB10,0 to 5 cm,0,2.5,-0.6459999999999866,0.42618518518518517,0.17777777777777398,2020,102,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,227,0,-15.0,-6.0,34.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,19.992918484919386
2020-04-11,MB11,0 to 5 cm,0,1.1999999999999886,-1.1204999999999927,0.4663333333333333,0.9185185185185105,2020,102,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,227,0,-16.0,-12.0,34.0,146.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,20.45925181825272
2020-04-11,MB12,0 to 5 cm,0,1.4499999999999886,-1.0619999999999834,0.3052428749519488,0.6944444444444444,2020,102,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,227,0,-18.0,-5.0,34.0,146.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,20.764494693204668
2020-04-11,MB2,0 to 5 cm,0,1.98333333333332,-0.24150000000000205,0.24511111111111106,0.4703703703703784,2020,102,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,226,0,-19.0,-9.0,31.0,167.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,21.00960580431578
2020-04-11,MB3,0 to 5 cm,0,1.1500000000000061,-0.4675000000000009,0.13137037037037033,0.04444444444445455,2020,102,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,226,0,-22.0,-11.0,31.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,21.14097617468615
2020-04-11,MB4,0 to 5 cm,0,0.8411586986709096,-0.7379999999999997,0.0381454843786535,0.2633874672132934,2020,102,MB4,5,1.33,0.904,0.002,0.094,Sand,226,0,-16.0,-9.0,31.0,153.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,21.1791216590648
2020-04-11,MB5,0 to 5 cm,0,2.1500000000000057,-0.8354999999999961,0.27714814814814814,1.0555555555555618,2020,102,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,226,0,-16.0,-9.0,31.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,21.456269807212948
2020-04-11,MB6,0 to 5 cm,0,0.1760269664371208,-0.35099999999999876,0.28221889048985116,-0.6943589945767283,2020,102,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,226,0,-16.0,-6.0,31.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,21.7384886977028
2020-04-11,MB7,0 to 5 cm,0,1.3166666666666629,-0.5985000000000014,0.32870370370370366,0.39259259259259555,2020,102,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,226,0,-20.0,-8.0,31.0,147.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,22.0671924014065
2020-04-11,MB8,0 to 5 cm,0,1.9666666666666401,-0.6069999999999993,0.2786666666666667,0.2296296296296355,2020,102,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,227,0,-21.0,-8.0,31.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,22.345859068073167
2020-04-11,MB9,0 to 5 cm,0,1.7668684022329728,-0.7725000000000081,0.10107407407407404,1.4353699493466872,2020,102,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,226,0,-18.0,-9.0,31.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,22.44693314214724
2020-04-16,MB1,0 to 5 cm,0,0.733333333333348,-1.8385000000000105,0.15288888888888882,1.83703703703704,2020,107,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,227,0,-22.0,-15.0,40.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,22.59982203103613
2020-04-16,MB10,0 to 5 cm,0,1.6333333333333258,-2.1110000000000184,0.28225925925925927,0.7444444444444431,2020,107,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,228,0,-21.0,-9.0,43.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,22.88208129029539
2020-04-16,MB11,0 to 5 cm,0,1.5666666666666629,-1.8974999999999795,0.25037037037037035,0.6740740740740863,2020,107,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,228,0,-22.0,-14.0,42.0,146.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.132451660665758
2020-04-16,MB12,0 to 5 cm,0,0.20000000000001708,-1.7419999999999902,0.18340062375730545,1.3787037037037067,2020,107,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,228,0,-22.0,-10.0,42.0,146.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.315852284423062
2020-04-16,MB13,0 to 5 cm,0,0.6083333333333201,-1.4569999999999936,0.07127777777777777,2.083333333333327,2020,107,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,231,0,-22.0,-13.0,34.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.38713006220084
2020-04-16,MB2,0 to 5 cm,0,0.9166666666666572,-0.8854999999999791,0.1644074074074074,1.3148148148148127,2020,107,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,227,0,-19.0,-12.0,40.0,167.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.551537469608245
2020-04-16,MB3,0 to 5 cm,0,1.4333333333333371,-1.1305000000000123,0.09362962962962956,1.4222222222222298,2020,107,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,227,0,-23.0,-14.0,40.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.645167099237874
2020-04-16,MB4,0 to 5 cm,0,-0.2940796138332189,-0.9819999999999993,0.038154290332913156,-0.7525054773082869,2020,107,MB4,5,1.33,0.904,0.002,0.094,Sand,227,0,-21.0,-13.0,40.0,153.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.683321389570786
2020-04-16,MB5,0 to 5 cm,0,0.6833333333333371,-1.3845000000000027,0.13714814814814813,0.6740740740740799,2020,107,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,227,0,-19.0,-13.0,40.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,23.820469537718935
2020-04-16,MB6,0 to 5 cm,0,-0.38087968861722743,-1.29849999999999,0.1814116881786962,-0.7166573182540092,2020,107,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,227,0,-24.0,-12.0,40.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.00188122589763
2020-04-16,MB7,0 to 5 cm,0,1.1333333333333258,-1.1394999999999982,0.0906481481481481,1.0592592592592496,2020,107,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,227,0,-23.0,-11.0,40.0,147.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.092529374045778
2020-04-16,MB8,0 to 5 cm,0,2.0166666666666515,-1.5775000000000146,0.19229629629629624,0.6518518518518653,2020,107,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,228,0,-24.0,-12.0,40.0,136.0,5,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.284825670342073
2020-04-16,MB9,0 to 5 cm,0,1.2686341754992438,-1.4834999999999923,0.07099999999999997,1.7079662896429366,2020,107,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,227,0,-21.0,-12.0,40.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.355825670342075
2020-04-21,MB13,0 to 5 cm,0,4.23333333333332,-11.784777777777776,0.06485185185185184,8.099999999999998,2020,112,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,232,0,-26.0,-15.0,43.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.420677522193927
2020-04-28,MB1,0 to 5 cm,0,7.9166666666666865,8.904499999999985,0.13555555555555554,9.085185185185189,2020,119,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,228,0,-23.0,-16.0,40.0,158.0,10,3.0018888888888977,0.6666666666666581,1.834277777777778,0.0,24.556233077749482
2020-04-28,MB11,0 to 5 cm,0,6.099999999999994,9.725999999999999,0.34311111111111114,6.844444444444447,2020,119,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,229,0,-23.0,-14.0,42.0,146.0,5,7.727888888888897,1.7666666666666524,4.747277777777775,0.0,24.899344188860592
2020-04-28,MB12,0 to 5 cm,0,5.400000000000006,10.394000000000005,0.18739403570497626,6.235185185185186,2020,119,MB12,5,1.33,0.42100000000000004,0.41700000000000004,0.162,Loam,229,0,-21.0,-10.0,42.0,146.0,5,13.121888888888902,2.166666666666658,7.644277777777781,0.0,25.08673822456557
2020-04-28,MB13,0 to 5 cm,0,7.733333333333321,-2.925000000000008,0.0874444444444444,5.625925925925925,2020,119,MB13,5,1.3,0.81,0.12,0.07,Loamy Sand,233,0,-26.0,-14.0,34.0,158.0,10,13.121888888888902,2.166666666666658,7.644277777777781,0.0,25.174182669010012
2020-04-28,MB2,0 to 5 cm,0,7.450000000000017,8.468500000000006,0.17629629629629628,9.559259259259257,2020,119,MB2,5,1.35,0.449,0.20800000000000002,0.34299999999999997,Clay Loam,228,0,-18.0,-10.0,40.0,167.0,10,13.121888888888902,2.166666666666658,7.644277777777781,0.0,25.35047896530631
2020-04-28,MB3,0 to 5 cm,0,8.550000000000011,9.018999999999977,0.10777777777777775,9.651851851851852,2020,119,MB3,5,1.47,0.47100000000000003,0.21100000000000002,0.318,Sandy Clay Loam,228,0,-27.0,-14.0,40.0,136.0,5,17.14088888888888,5.7166666666666694,11.428777777777775,0.0,25.458256743084085
2020-04-28,MB4,0 to 5 cm,0,3.376135654301379,8.763000000000005,0.03817542462313635,5.059968774567064,2020,119,MB4,5,1.33,0.904,0.002,0.094,Sand,228,0,-23.0,-14.0,40.0,153.0,5,20.903888888888886,5.7166666666666694,13.310277777777777,0.0,25.496432167707223
2020-04-28,MB5,0 to 5 cm,0,7.633333333333326,8.529499999999985,0.09503703703703698,9.459259259259252,2020,119,MB5,5,1.46,0.414,0.18100000000000002,0.405,Clay,228,0,-25.0,-15.0,40.0,158.0,10,20.903888888888886,5.7166666666666694,13.310277777777777,0.0,25.59146920474426
2020-04-28,MB6,0 to 5 cm,0,3.9012612292953577,8.652000000000015,0.1906966248541465,4.7950118901056715,2020,119,MB6,5,1.21,0.037000000000000005,0.24600000000000002,0.7170000000000001,Heavy Clay,228,0,-26.0,-14.0,40.0,158.0,10,20.903888888888886,5.7166666666666694,13.310277777777777,0.0,25.78216582959841
2020-04-28,MB7,0 to 5 cm,0,7.933333333333337,8.906000000000006,0.09622222222222218,8.992592592592594,2020,119,MB7,5,1.4,0.7829999999999999,0.092,0.125,Sandy Loam,228,0,-23.0,-10.0,40.0,147.0,10,20.903888888888886,5.7166666666666694,13.310277777777777,0.0,25.878388051820632
2020-04-28,MB8,0 to 5 cm,0,6.433333333333337,8.730499999999976,0.2452222222222222,7.774074074074077,2020,119,MB8,5,1.22,0.036000000000000004,0.332,0.632,Heavy Clay,229,0,-21.0,-15.0,40.0,136.0,5,24.634388888888864,7.150000000000007,15.892194444444435,0.0,26.123610274042854
2020-04-28,MB9,0 to 5 cm,0,5.796300553972287,8.50200000000001,0.07444444444444441,6.742938247094634,2020,119,MB9,5,1.53,0.813,0.06,0.127,Sandy Loam,228,0,-19.0,-14.0,40.0,158.0,10,24.634388888888864,7.150000000000007,15.892194444444435,0.0,26.1980547184873
2020-05-10,MB1,0 to 5 cm,0,6.183333333333337,2.378499999999974,0.22096296296296292,7.125925925925931,2020,131,MB1,5,1.28,0.7879999999999999,0.10099999999999999,0.111,Sandy Loam,229,0,-25.0,-15.0,40.0,158.0,10,24.634388888888864,7.150000000000007,15.892194444444435,0.0,26.419017681450264
2020-05-10,MB10,0 to 5 cm,0,6.366666666666645,2.186000000000007,0.4795925925925925,7.622222222222218,2020,131,MB10,5,1.05,0.0455,0.24,0.716,Heavy Clay,230,0,-26.0,-15.0,43.0,136.0,5,24.634388888888864,8.516666666666652,16.575527777777758,0.0,26.898610274042856
2020-05-10,MB11,0 to 5 cm,0,4.366666666666674,2.475500000000011,0.4607777777777778,4.8777777777777755,2020,131,MB11,5,1.3,0.23800000000000002,0.395,0.368,Clay Loam,230,0,-26.0,-16.0,42.0,146.0,5,24.634388888888864,8.516666666666652,16.575527777777758,0.0,27.359388051820634
